ID,Year_Birth,Education,Income,Dt_Customer,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,Complain,Response,IncomeRaw,Living_With,Children,Family_Size,Is_Parent,TotalSpend,TotalPurchases,AvgPurchaseValue,RecencyYears,CustomerSinceYears,AvgFrequencyRate,CustomerValue,CLV,Churn,IncomeBracket,AgeGroup,Segment,SatisfactionScore,ChurnScore,PredictedSatisfaction_RF,PredictedSatisfaction_GB
6376,1989,Graduate,0.4982589907503303,2013-06-10,83,191,56,139,51,8,100,4,4,3,8,4,0,0,57537.0,Alone,1,2,1,545,19,28.68421052631579,0.2273972602739726,6.213698630136986,3.0577601410934747,87.7094356261023,545.8394169110882,0,Middle,Young,1,3.958471386166865,0.1,4.125767844220616,3.9046448610721542
7000,1982,Undergraduate,0.5711760294275204,2013-10-13,18,279,172,74,38,8,246,1,2,10,10,1,0,0,65704.0,Alone,0,1,0,817,23,35.52173913043478,0.0493150684931506,6.049315068493151,3.8020833333333335,135.0566123188406,840.4936366522921,0,High,Middle-Aged,1,6.006658900543991,0.1,6.160177042355473,5.989876946068366
3388,1977,Graduate,0.6170672475983,2013-10-30,16,129,26,67,3,67,2,5,6,1,5,7,0,0,70844.0,Alone,2,3,1,294,17,17.294117647058822,0.0438356164383561,6.008219178082192,2.829457364341085,48.9329685362517,304.5230290548979,0,High,Middle-Aged,1,5.219553422682663,0.1,4.861934009207187,5.20296917201001
5221,1967,Graduate,0.4564301274954466,2012-12-01,93,714,8,99,11,0,47,4,10,7,5,8,0,0,52852.0,Partner,1,3,1,879,26,33.80769230769231,0.2547945205479452,6.70958904109589,3.8750510412413233,131.00653327888935,815.2889050766063,0,Middle,Senior,1,4.430946476229375,0.1,4.174096276739545,4.400467862814455
1927,1983,Undergraduate,0.6041837791507445,2014-03-23,41,399,27,159,58,8,39,4,4,4,5,2,0,0,69401.0,Partner,1,3,1,690,17,40.588235294117645,0.1123287671232876,5.545205479452055,3.065711462450593,124.43181818181816,774.3726840415019,0,High,Middle-Aged,1,4.992800939472791,0.1,5.561146631187222,5.236492078700086
2525,1984,Postgraduate,0.3274883039891432,2012-09-14,65,153,64,123,116,64,14,2,5,2,9,6,0,1,38410.0,Partner,0,2,0,534,18,29.666666666666668,0.1780821917808219,7.0,2.5714285714285716,76.28571428571429,474.74652535522847,0,Middle,Middle-Aged,1,6.706410861210019,0.0,6.793387413465734,6.444654133107822
8233,1960,Postgraduate,0.563694153780222,2014-01-26,9,508,5,21,7,5,10,4,7,3,7,5,0,0,64866.0,Alone,1,2,1,556,21,26.47619047619047,0.0246575342465753,5.786301369863014,3.6292613636363633,96.08901515151514,597.9877948987154,0,High,Senior,1,5.862776012636097,0.1,5.448981445417064,5.952807154536285
9483,1969,Graduate,0.5020088568265418,2013-08-19,24,290,59,177,77,5,29,7,4,6,8,3,1,0,57957.0,Partner,1,3,1,637,25,25.48,0.0657534246575342,6.183561643835617,4.042977403633141,103.01506424457244,641.0904619204022,0,High,Middle-Aged,1,3.4234036961527377,0.4,4.097232048366959,3.618356531875449
10524,1973,Postgraduate,0.4262883468447555,2013-06-20,29,386,23,95,54,41,196,4,2,11,5,2,0,0,49476.0,Alone,1,2,1,795,22,36.13636363636363,0.0794520547945205,6.3342465753424655,3.4731833910034604,125.50821799307958,781.0714096819994,0,Middle,Middle-Aged,1,5.664461303590189,0.1,5.888501031752318,5.6773105902430085
4690,1963,Graduate,0.4374397342952037,2013-02-13,45,443,10,75,0,10,48,4,8,1,8,8,0,0,50725.0,Partner,1,3,1,586,21,27.904761904761905,0.1232876712328767,6.638356164383562,3.1634337598018982,88.27486586875773,549.358241445208,0,Middle,Senior,1,5.024993409310785,0.1,5.157371585005718,5.084875497412423
25,1968,Graduate,0.5662119210028213,2012-11-16,9,460,35,422,33,12,153,2,6,6,7,4,0,0,65148.0,Partner,1,3,1,1115,21,53.095238095238095,0.0246575342465753,6.980821917808219,3.008241758241758,159.72331240188382,994.0011480658316,0,High,Senior,1,6.391788666964229,0.1,6.438230243856287,6.433458395109047
9559,1971,Postgraduate,0.4941073533088104,2014-01-24,79,944,0,60,0,0,30,2,7,5,13,5,0,0,57072.0,Partner,1,3,1,1034,27,38.2962962962963,0.2164383561643835,5.6000000000000005,4.821428571428571,184.6428571428571,1149.0821798157915,0,Middle,Middle-Aged,1,4.971190443367492,0.1,4.873169149553686,5.0991096714236255
2849,1989,Graduate,0.524481268526124,2013-04-01,25,265,199,303,234,9,170,7,10,2,12,7,0,0,60474.0,Alone,1,2,1,1180,31,38.064516129032256,0.0684931506849315,6.564383561643836,4.722454090150251,179.75792988313856,1118.681963145097,0,High,Young,1,6.6354731275017205,0.1,6.170897096417122,6.46727345745222
7787,1970,Graduate,0.545310881754223,2012-08-31,83,526,28,135,10,21,99,3,5,3,12,5,0,0,62807.0,Partner,1,3,1,819,23,35.608695652173914,0.2273972602739726,6.989041095890411,3.290866326930616,117.18345746765976,729.264185080872,0,High,Middle-Aged,1,4.444627661394046,0.1,4.185353810475627,4.458435730170198
9988,1986,Postgraduate,0.6129156101567801,2013-03-03,84,553,25,142,65,67,8,3,6,3,13,4,0,0,70379.0,Alone,1,2,1,860,25,34.4,0.2301369863013698,6.482191780821918,3.8567202028740497,132.6711749788673,825.6484182623398,0,High,Middle-Aged,1,4.572795314598637,0.1,4.198948704604781,4.515619752824625
5529,1956,Postgraduate,0.5560872825970501,2014-06-10,56,406,0,30,0,0,8,7,8,2,5,7,0,0,64014.0,Partner,3,5,1,444,22,20.181818181818183,0.1534246575342465,5.287671232876712,4.160621761658032,83.96891191709847,522.5611314485245,0,High,Senior,1,4.68266061873206,0.1,4.454100235380751,4.706638112013709
5763,1982,Postgraduate,0.4296632263133459,2013-11-10,63,123,17,171,39,0,30,5,6,2,5,6,0,0,49854.0,Partner,1,3,1,380,18,21.11111111111111,0.1726027397260274,5.8493150684931505,3.077283372365339,64.96487119437938,404.29387282354134,0,Middle,Middle-Aged,1,4.226816392923474,0.1,4.286692768758484,4.424947749800027
3478,1981,Postgraduate,0.5254723045605514,2013-06-24,17,267,42,309,55,42,21,10,7,4,9,5,0,1,60585.0,Partner,2,4,1,736,30,24.533333333333335,0.0465753424657534,6.3561643835616435,4.719827586206897,115.79310344827589,720.6116379310346,0,High,Middle-Aged,1,8.733037040800001,0.0,8.459778942394585,8.516829296487533
7250,1988,Graduate,0.5012053140959251,2013-10-01,48,344,35,178,15,23,17,7,7,2,9,6,0,0,57867.0,Partner,1,3,1,612,25,24.48,0.1315068493150684,6.0,4.166666666666667,102.0,634.7734440142943,0,High,Middle-Aged,1,5.204272446289724,0.1,5.051735390483928,5.235240485892658
10770,1969,Graduate,0.5692832398842897,2014-01-26,73,247,161,295,210,85,47,2,4,7,13,2,0,0,65492.0,Partner,0,2,0,1045,26,40.19230769230769,0.2,5.610958904109589,4.6337890625,186.24267578125,1159.038281648055,0,High,Middle-Aged,1,5.069248837590874,0.1,5.0119820008524325,5.114920062510354
2072,1979,Postgraduate,0.4610906753330238,2012-08-16,34,896,10,101,13,10,34,6,4,2,9,9,0,1,53374.0,Partner,1,3,1,1064,21,50.666666666666664,0.0931506849315068,7.164383561643835,2.931166347992352,148.51242829827916,924.232799900241,0,Middle,Middle-Aged,1,8.12399180890504,0.0,8.159930341884763,7.947891716723479
6318,1998,Graduate,0.5960233563087032,2013-01-13,48,758,12,385,33,89,89,1,9,7,13,4,0,0,68487.0,Partner,0,2,0,1366,30,45.53333333333333,0.1315068493150684,6.715068493150684,4.467564259485925,203.4230926152591,1265.9566381512427,0,High,Young,1,6.201393026917666,0.1,5.711021670886579,6.013816467339146
4093,1985,Postgraduate,0.4600103567729724,2013-02-11,61,216,9,57,20,9,125,7,4,3,5,5,0,0,53253.0,Partner,2,4,1,436,19,22.94736842105263,0.1671232876712328,6.6000000000000005,2.8787878787878785,66.06060606060605,411.1129257133574,0,Middle,Middle-Aged,1,4.384646756469373,0.1,4.335076075417591,4.488488859497817
3340,1987,Graduate,0.3596657262240634,2012-08-17,56,244,15,108,4,15,50,6,7,1,6,8,0,1,42014.0,Partner,1,3,1,436,20,21.8,0.1534246575342465,7.101369863013699,2.816358024691358,61.39660493827161,382.0875918377617,0,Middle,Middle-Aged,1,6.943638801963257,0.0,6.868934761765059,6.766502002539432
3594,1983,Postgraduate,0.4676440127138316,2012-11-05,74,539,6,91,8,6,97,13,8,2,9,8,0,0,54108.0,Partner,2,4,1,747,32,23.34375,0.2027397260273972,6.832876712328767,4.683239775461106,109.3243785084202,680.3550221618841,0,Middle,Middle-Aged,1,5.103456921473192,0.1,4.389826273881308,4.899145039187769
3643,1984,Postgraduate,0.5488732545266239,2014-03-20,65,750,8,125,11,8,26,1,4,3,6,2,0,0,63206.0,Partner,0,2,0,928,14,66.28571428571429,0.1780821917808219,5.487671232876712,2.55117324013979,169.1063404892661,1052.394256441425,0,High,Middle-Aged,1,4.470443498589787,0.1,4.733875242101896,4.519191039842606
851,1982,Postgraduate,0.4946787614728045,2013-07-09,48,306,5,109,21,109,92,9,5,2,10,6,0,0,57136.0,Partner,2,4,1,642,26,24.692307692307693,0.1315068493150684,6.230136986301369,4.173262972735269,103.04749340369396,641.2922773029713,0,Middle,Middle-Aged,1,5.289376833179466,0.1,5.060195972459674,5.260581456756154
7706,1985,Undergraduate,0.402146351916003,2012-11-07,88,350,104,189,197,151,57,6,11,8,5,8,0,0,46772.0,Partner,1,3,1,1048,30,34.93333333333333,0.2410958904109589,6.789041095890411,4.418886198547216,154.36642453591605,960.6637935572164,0,Middle,Middle-Aged,1,4.938037279437234,0.1,4.85807266006711,4.84730538493552
3967,1981,Postgraduate,0.6892700260704974,2013-10-25,19,331,197,170,58,152,35,1,2,8,13,1,0,0,78931.0,Partner,0,2,0,943,24,39.291666666666664,0.0520547945205479,6.013698630136986,3.990888382687928,156.80865603644648,975.8624572892938,0,High,Middle-Aged,1,6.1585530349227655,0.1,6.201970806174878,6.170846177321756
10128,1968,Graduate,0.4664744116281561,2013-06-08,21,620,16,165,0,24,82,5,5,5,12,5,0,0,53977.0,Partner,1,3,1,907,27,33.592592592592595,0.0575342465753424,6.389041095890411,4.22598627787307,141.96183533447686,883.4666973907451,0,Middle,Senior,1,6.24650468148894,0.1,6.149133694187805,6.198957448705544
1490,1972,Graduate,0.482384557694368,2012-11-28,84,675,0,85,10,7,77,5,10,3,8,8,0,0,55759.0,Partner,1,3,1,854,26,32.84615384615385,0.2301369863013698,6.742465753424657,3.8561560341324665,126.65989435188948,788.238601531721,0,Middle,Middle-Aged,1,4.6238309080074975,0.1,4.1935781945700015,4.540960723688121
2408,1986,Graduate,0.5077229384664833,2012-11-20,20,490,0,184,10,28,21,12,7,4,9,7,0,0,58597.0,Partner,2,4,1,733,32,22.90625,0.0547945205479452,6.93972602739726,4.611133043821556,105.62376628503752,657.3251166128839,0,High,Middle-Aged,1,6.389467843069698,0.1,6.134556099021779,6.2398343660403395
3463,1985,Postgraduate,0.6031302453483803,2014-06-14,41,674,62,134,0,26,8,4,7,3,13,5,0,0,69283.0,Partner,1,3,1,904,27,33.48148148148148,0.1123287671232876,5.317808219178082,5.077279752704792,169.99484801648634,1057.923677844231,0,High,Middle-Aged,1,5.7624582461658775,0.1,5.805250381270862,5.634376872483827
1079,1981,Postgraduate,0.6271115317310095,2012-10-16,59,1000,0,76,0,0,10,3,3,4,9,8,0,0,71969.0,Partner,1,3,1,1086,19,57.1578947368421,0.1616438356164383,6.928767123287671,2.742190589165678,156.73784104389085,975.4217565372118,0,High,Middle-Aged,1,5.047898486794143,0.1,5.175765624571328,5.188679236432251
8920,1977,Postgraduate,0.5134191636012999,2013-01-12,4,448,40,469,80,0,91,3,11,2,12,7,0,0,59235.0,Alone,1,2,1,1128,28,40.285714285714285,0.010958904109589,6.838356164383561,4.094551282051283,164.9519230769231,1026.5401991011706,0,High,Middle-Aged,1,6.921389208721955,0.1,6.444193948953391,6.738937104379255
3852,1971,Postgraduate,0.6531106031927431,2013-03-08,48,505,72,270,36,27,54,4,9,2,12,5,0,0,74881.0,Partner,2,4,1,964,27,35.7037037037037,0.1315068493150684,6.567123287671232,4.111389236545683,146.79182311222365,913.5250108831692,0,High,Middle-Aged,1,5.6508169894141345,0.1,5.550960901207333,5.551854604363652
5589,1974,Graduate,0.4486714760187136,2012-08-31,95,631,0,115,10,7,30,3,9,2,10,7,0,0,51983.0,Alone,1,2,1,793,24,33.041666666666664,0.2602739726027397,6.956164383561644,3.4501772351319415,113.99960614415124,709.4502216509409,0,Middle,Middle-Aged,1,4.188011725793734,0.1,4.090239427349075,4.327201312744398
591,1967,Graduate,0.5741134245205528,2013-01-20,76,293,35,179,46,59,65,2,8,3,7,7,0,0,66033.0,Alone,1,2,1,677,20,33.85,0.2082191780821917,6.619178082191781,3.021523178807947,102.278559602649,636.506995370537,0,High,Senior,1,4.308526600472317,0.1,4.362810061100376,4.337708847449589
7725,1975,Undergraduate,0.670243919860005,2014-03-08,33,173,26,255,35,71,81,1,4,4,7,1,0,0,76800.0,Partner,0,2,0,641,16,40.0625,0.0904109589041095,5.608219178082192,2.8529555446995603,114.29653150952612,711.2980680901001,0,High,Middle-Aged,1,5.082198748148001,0.1,5.18462800500153,5.081951198433205
8091,1966,Graduate,0.5554533766651191,2012-09-02,50,423,184,368,13,97,21,1,6,4,6,5,0,0,63943.0,Partner,1,3,1,1106,17,65.05882352941177,0.136986301369863,7.073972602739726,2.4031758326878387,156.34779240898527,972.9943789361128,0,High,Senior,1,5.169941459112018,0.1,5.305585063360639,5.214902577288965
5462,1984,Graduate,0.5867201171386736,2012-08-12,63,757,80,217,29,80,11,5,9,6,12,6,0,0,67445.0,Partner,1,3,1,1174,32,36.6875,0.1726027397260274,7.095890410958904,4.5096525096525095,165.44787644787644,1029.6266503693134,0,High,Middle-Aged,1,5.772214719431235,0.1,5.2450672861909755,5.620490023178147
2793,1986,Postgraduate,0.6111299596442984,2013-07-21,10,532,88,168,69,44,133,3,7,3,13,5,0,0,70179.0,Alone,1,2,1,1034,26,39.76923076923077,0.0273972602739726,6.301369863013699,4.126086956521739,164.09130434782608,1021.1843371928164,0,High,Middle-Aged,1,6.574642141450631,0.1,6.4265600957708395,6.508636393314044
879,1986,Postgraduate,0.4281186386200493,2013-11-04,66,411,0,26,0,0,21,6,7,1,7,7,0,0,49681.0,Partner,2,4,1,458,21,21.80952380952381,0.1808219178082191,5.857534246575342,3.585126286248831,78.18989710009356,486.59676734656534,0,Middle,Middle-Aged,1,4.398592183719122,0.1,4.277435721260102,4.36549685527248
4828,1964,Graduate,0.6976090139637869,2014-06-18,12,71,99,278,185,121,38,1,5,10,5,1,0,0,79865.0,Alone,1,2,1,792,21,37.714285714285715,0.0328767123287671,5.3863013698630136,3.8987792472024414,147.03967446592063,915.0674565438542,0,High,Senior,1,6.0139347756308155,0.1,6.276543074592274,6.102780666076447
4390,1964,Graduate,0.6569854648048283,2014-04-15,14,459,15,171,142,23,31,2,5,4,12,2,0,0,75315.0,Partner,1,3,1,841,23,36.56521739130435,0.0383561643835616,5.5561643835616445,4.139546351084812,151.36341222879685,941.9752399826344,0,High,Senior,1,6.125612903371175,0.1,6.283104960441366,6.123542742097544
10478,1960,Postgraduate,0.4802239205742652,2012-09-27,53,483,0,108,0,6,36,5,11,1,6,9,0,1,55517.0,Partner,2,4,1,633,23,27.52173913043478,0.1452054794520547,6.997260273972603,3.2870007830853565,90.46397807361002,562.981675696265,0,Middle,Senior,1,7.372393093080606,0.0,7.401555341647221,7.348768484786538
1081,1967,Postgraduate,0.6566997607228313,2013-03-27,26,733,9,180,12,19,66,11,6,3,5,4,0,0,75283.0,Partner,3,5,1,1019,25,40.76,0.0712328767123287,6.575342465753424,3.8020833333333335,154.97291666666666,964.4381572690218,0,High,Senior,1,6.1187671898181994,0.1,6.1258580944154435,6.096369744578927
8685,1987,Graduate,0.3596657262240634,2012-08-17,56,244,15,108,4,15,50,6,7,1,6,8,0,1,42014.0,Partner,1,3,1,436,20,21.8,0.1534246575342465,7.101369863013699,2.816358024691358,61.39660493827161,382.0875918377617,0,Middle,Middle-Aged,1,6.943638801963257,0.0,6.868934761765059,6.766502002539432
6257,1986,Postgraduate,0.5245526945466232,2013-01-23,81,255,43,134,37,14,24,1,7,2,7,7,0,0,60482.0,Alone,1,2,1,507,17,29.823529411764707,0.2219178082191781,6.597260273972602,2.5768272425249172,76.85008305647841,478.2587440641702,0,High,Middle-Aged,1,3.857203167545663,0.1,4.038864592141794,3.938495917631786
4608,1997,Graduate,0.7109656797971501,2014-02-25,18,163,23,424,27,65,76,1,3,10,13,1,0,1,81361.0,Alone,0,1,0,778,27,28.814814814814813,0.0493150684931506,5.67945205479452,4.75397973950796,136.98504582730342,852.4947972377777,0,High,Young,1,8.578582421100693,0.0,8.43986178716188,8.1969701189386
2471,1975,Graduate,0.5334809471090317,2014-06-27,39,48,58,68,16,66,43,1,3,2,6,2,0,0,61482.0,Partner,0,2,0,299,12,24.916666666666668,0.1068493150684931,5.287671232876712,2.2694300518134716,56.546632124352335,351.9049060880829,0,High,Middle-Aged,1,4.387328096697035,0.1,4.511347130537463,4.520899095810955
5185,1965,Graduate,0.6476375843719867,2013-02-14,83,199,66,315,97,174,41,1,4,3,5,2,0,0,74268.0,Partner,0,2,0,892,13,68.61538461538461,0.2273972602739726,6.531506849315068,1.9903523489932888,136.56879194630872,849.9043373395098,0,High,Senior,1,3.946574347173541,0.1,4.259900421187982,3.9998660212115182
1041,1983,Postgraduate,0.4169672511696011,2012-10-18,3,322,3,50,4,3,42,5,7,1,6,8,0,1,48432.0,Alone,1,2,1,424,19,22.31578947368421,0.0082191780821917,7.076712328767123,2.684862562911343,59.91482771970576,372.8660935211837,0,Middle,Middle-Aged,1,8.150768340193045,0.0,8.073982405419274,7.987724105108254
5272,1975,Postgraduate,0.4652780257847934,2013-06-27,64,378,0,88,19,4,73,4,8,5,3,7,0,0,53843.0,Partner,1,3,1,562,20,28.1,0.1753424657534246,6.219178082191781,3.2158590308370045,90.36563876651984,562.3696837291707,0,Middle,Middle-Aged,1,4.488420153928184,0.1,4.474839694333423,4.581967289944424
8969,1987,Graduate,0.626093710938895,2013-01-16,59,548,31,422,0,112,28,4,5,5,11,3,0,0,71855.0,Partner,1,3,1,1141,25,45.64,0.1616438356164383,6.676712328767124,3.7443578169881,170.89249076733688,1063.509950201602,0,High,Middle-Aged,1,5.440230386323977,0.1,5.199526446843317,5.426111566669211
4656,2000,Undergraduate,0.4421270668904682,2013-03-30,28,342,32,230,34,32,40,5,10,5,4,9,0,0,51250.0,Alone,1,2,1,710,24,29.583333333333332,0.0767123287671232,6.561643835616438,3.6576200417536535,108.20459290187893,673.3862950440229,0,Middle,Young,1,5.721508916531661,0.1,5.793150931404682,5.763034784515886
4480,1983,Postgraduate,0.5241062819185028,2014-03-09,61,365,3,15,4,3,11,5,7,2,5,6,0,0,60432.0,Partner,1,3,1,401,19,21.105263157894736,0.1671232876712328,5.528767123287671,3.4365708622398414,72.52973240832507,451.3720395516439,0,High,Middle-Aged,1,4.351524318362961,0.1,4.335076075417591,4.488488859497817
9971,1974,Postgraduate,0.5695868004714116,2014-04-11,22,397,19,69,12,0,9,1,4,4,8,2,0,0,65526.0,Partner,1,3,1,506,17,29.764705882352946,0.0602739726027397,5.545205479452054,3.0657114624505932,91.25,567.8733016304349,0,High,Middle-Aged,1,5.27581855131018,0.1,5.281764786439154,5.44246868350593
10099,1994,Graduate,0.4794828756115853,2013-10-05,21,238,115,215,169,69,76,3,5,3,13,4,0,0,55434.0,Partner,1,3,1,882,24,36.75,0.0575342465753424,6.063013698630137,3.958427474017172,145.47220967013106,905.312701379202,0,Middle,Young,1,6.052704620160196,0.1,6.1349873000451005,5.978858488615528
940,1997,Graduate,0.4943573443805578,2014-05-18,9,158,11,99,15,11,17,2,3,2,7,3,0,0,57100.0,Alone,1,2,1,311,14,22.214285714285715,0.0246575342465753,5.47945205479452,2.555,56.75750000000001,353.21719361413045,0,Middle,Young,1,5.233922866301493,0.1,5.04728755820756,5.26861216045019
3298,1966,Postgraduate,0.457510446055498,2012-11-08,92,856,0,76,12,9,199,7,9,6,9,8,0,0,52973.0,Partner,1,3,1,1152,31,37.16129032258065,0.2520547945205479,6.7753424657534245,4.575414476344521,170.02830570157704,1058.1318940206404,0,Middle,Senior,1,4.9969304901977445,0.1,4.919656869876103,4.872243971849831
6097,1969,Graduate,0.4368951108888968,2013-01-16,64,313,8,104,6,4,126,9,8,1,6,9,0,0,50664.0,Alone,2,3,1,561,24,23.375,0.1753424657534246,6.663013698630137,3.601973684210526,84.19613486842104,523.9752010109768,0,Middle,Middle-Aged,1,4.7143287011764095,0.1,4.447333427848418,4.585328320327
8041,1981,Postgraduate,0.4051730295346595,2012-09-08,35,595,71,153,120,112,41,6,3,2,10,9,0,0,47111.0,Alone,1,2,1,1092,21,52.0,0.0958904109589041,7.098630136986301,2.958317252026245,153.83249710536472,957.3410194989344,0,Middle,Middle-Aged,1,5.74445291339189,0.1,6.052779301168719,5.951820094088135
252,1973,Postgraduate,0.3506392628834684,2013-03-17,11,123,133,142,71,44,88,1,6,2,8,6,0,0,41003.0,Alone,0,1,0,601,17,35.35294117647059,0.0301369863013698,6.643835616438356,2.5587628865979384,90.459793814433,562.9556359255939,0,Middle,Middle-Aged,1,5.63038636494454,0.1,5.439646755564768,5.796687919207492
3859,1957,Postgraduate,0.6368433270240348,2013-08-31,36,410,112,420,0,82,71,1,9,3,13,4,0,0,73059.0,Partner,1,3,1,1095,26,42.11538461538461,0.0986301369863013,6.117808219178082,4.249888042991492,178.9856695029109,1113.8759790153624,0,High,Senior,1,6.006800239333684,0.1,5.974921954981137,6.031691911279568
10906,1958,Postgraduate,0.4013338809328238,2013-10-08,52,269,15,69,15,19,38,2,4,6,4,5,0,0,46681.0,Partner,2,4,1,425,16,26.5625,0.1424657534246575,5.96986301369863,2.680128499311611,71.19091326296467,443.0402077887743,0,Middle,Senior,1,4.420638986523039,0.1,4.451217306751923,4.4588442587432855
3427,1965,Postgraduate,0.5186511196028712,2013-04-12,11,629,0,70,0,0,35,6,11,2,7,8,0,0,59821.0,Partner,1,3,1,734,26,28.23076923076923,0.0301369863013698,6.572602739726027,3.955814922884536,111.6756982075865,694.9879172934376,0,High,Senior,1,6.266675160649969,0.1,6.296058809842308,6.252628976477035
